date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2019-05-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-05-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-06-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-07-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-08-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-09-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-10-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2019-11-01,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-02,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-03,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-04,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-05,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-06,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-07,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-08,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-09,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-10,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-11,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-12,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-13,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-14,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-15,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-16,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-17,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-18,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-19,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-20,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-21,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-22,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-23,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-24,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-25,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-26,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-27,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-28,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-29,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-11-30,Phitsanulok Rice Seed Center,16.837,100.375,521,90127,558,18911,16322,1442,9,5769,3105
2019-12-01,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-02,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-03,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-04,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-05,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-06,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-07,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-08,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-09,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-10,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-11,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-12,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-13,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-14,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-15,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-16,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-17,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-18,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-19,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-20,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-21,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-22,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-23,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-24,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-25,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-26,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-27,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-28,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-29,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-30,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
2019-12-31,Phitsanulok Rice Seed Center,16.837,100.375,1429,247016,1530,51831,44733,3953,24,15812,8510
