date,address,latitude,longitude,bph
2015-02-15,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-02-16,Chai Nat Rice Seed Center 2,14.897,100.345,26
2015-02-17,Chai Nat Rice Seed Center 2,14.897,100.345,23
2015-02-18,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-02-19,Chai Nat Rice Seed Center 2,14.897,100.345,54
2015-02-20,Chai Nat Rice Seed Center 2,14.897,100.345,28
2015-02-21,Chai Nat Rice Seed Center 2,14.897,100.345,32
2015-02-22,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-02-23,Chai Nat Rice Seed Center 2,14.897,100.345,13
2015-02-24,Chai Nat Rice Seed Center 2,14.897,100.345,42
2015-02-25,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-02-26,Chai Nat Rice Seed Center 2,14.897,100.345,32
2015-02-27,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-02-28,Chai Nat Rice Seed Center 2,14.897,100.345,29
2015-03-01,Chai Nat Rice Seed Center 2,14.897,100.345,32
2015-03-02,Chai Nat Rice Seed Center 2,14.897,100.345,25
2015-03-03,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-03-04,Chai Nat Rice Seed Center 2,14.897,100.345,28
2015-03-05,Chai Nat Rice Seed Center 2,14.897,100.345,21
2015-03-06,Chai Nat Rice Seed Center 2,14.897,100.345,31
2015-03-07,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-03-08,Chai Nat Rice Seed Center 2,14.897,100.345,26
2015-03-09,Chai Nat Rice Seed Center 2,14.897,100.345,1150
2015-03-10,Chai Nat Rice Seed Center 2,14.897,100.345,651
2015-03-11,Chai Nat Rice Seed Center 2,14.897,100.345,115
2015-03-12,Chai Nat Rice Seed Center 2,14.897,100.345,800
2015-03-13,Chai Nat Rice Seed Center 2,14.897,100.345,30
2015-03-14,Chai Nat Rice Seed Center 2,14.897,100.345,950
2015-03-15,Chai Nat Rice Seed Center 2,14.897,100.345,311
2015-03-16,Chai Nat Rice Seed Center 2,14.897,100.345,450
2015-03-17,Chai Nat Rice Seed Center 2,14.897,100.345,211
2015-03-18,Chai Nat Rice Seed Center 2,14.897,100.345,200
2015-03-19,Chai Nat Rice Seed Center 2,14.897,100.345,120
2015-03-20,Chai Nat Rice Seed Center 2,14.897,100.345,165
2015-03-21,Chai Nat Rice Seed Center 2,14.897,100.345,215
2015-03-22,Chai Nat Rice Seed Center 2,14.897,100.345,145
2015-03-23,Chai Nat Rice Seed Center 2,14.897,100.345,315
2015-03-24,Chai Nat Rice Seed Center 2,14.897,100.345,251
2015-03-25,Chai Nat Rice Seed Center 2,14.897,100.345,129
2015-03-26,Chai Nat Rice Seed Center 2,14.897,100.345,651
2015-03-27,Chai Nat Rice Seed Center 2,14.897,100.345,388
2015-03-28,Chai Nat Rice Seed Center 2,14.897,100.345,621
2015-03-29,Chai Nat Rice Seed Center 2,14.897,100.345,534
2015-03-30,Chai Nat Rice Seed Center 2,14.897,100.345,722
2015-03-31,Chai Nat Rice Seed Center 2,14.897,100.345,532
2015-04-01,Chai Nat Rice Seed Center 2,14.897,100.345,451
2015-04-02,Chai Nat Rice Seed Center 2,14.897,100.345,581
2015-04-03,Chai Nat Rice Seed Center 2,14.897,100.345,215
2015-04-04,Chai Nat Rice Seed Center 2,14.897,100.345,69
2015-04-05,Chai Nat Rice Seed Center 2,14.897,100.345,69
2015-04-06,Chai Nat Rice Seed Center 2,14.897,100.345,125
2015-04-07,Chai Nat Rice Seed Center 2,14.897,100.345,35
2015-04-08,Chai Nat Rice Seed Center 2,14.897,100.345,157
2015-04-09,Chai Nat Rice Seed Center 2,14.897,100.345,61
2015-04-10,Chai Nat Rice Seed Center 2,14.897,100.345,88
2015-04-11,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-04-12,Chai Nat Rice Seed Center 2,14.897,100.345,38
2015-04-13,Chai Nat Rice Seed Center 2,14.897,100.345,81
2015-04-14,Chai Nat Rice Seed Center 2,14.897,100.345,15
2015-04-15,Chai Nat Rice Seed Center 2,14.897,100.345,69
2015-04-16,Chai Nat Rice Seed Center 2,14.897,100.345,89
2015-04-17,Chai Nat Rice Seed Center 2,14.897,100.345,25
2015-04-18,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-04-19,Chai Nat Rice Seed Center 2,14.897,100.345,57
2015-04-20,Chai Nat Rice Seed Center 2,14.897,100.345,121
2015-04-21,Chai Nat Rice Seed Center 2,14.897,100.345,85
2015-04-22,Chai Nat Rice Seed Center 2,14.897,100.345,31
2015-04-23,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-04-24,Chai Nat Rice Seed Center 2,14.897,100.345,21
2015-04-25,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-04-26,Chai Nat Rice Seed Center 2,14.897,100.345,39
2015-04-27,Chai Nat Rice Seed Center 2,14.897,100.345,28
2015-04-28,Chai Nat Rice Seed Center 2,14.897,100.345,25
2015-04-29,Chai Nat Rice Seed Center 2,14.897,100.345,35
2015-04-30,Chai Nat Rice Seed Center 2,14.897,100.345,33
2015-05-01,Chai Nat Rice Seed Center 2,14.897,100.345,35
2015-05-02,Chai Nat Rice Seed Center 2,14.897,100.345,42
2015-05-03,Chai Nat Rice Seed Center 2,14.897,100.345,29
2015-05-04,Chai Nat Rice Seed Center 2,14.897,100.345,39
2015-05-05,Chai Nat Rice Seed Center 2,14.897,100.345,22
2015-05-06,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-05-07,Chai Nat Rice Seed Center 2,14.897,100.345,10
2015-05-08,Chai Nat Rice Seed Center 2,14.897,100.345,25
2015-05-09,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-05-10,Chai Nat Rice Seed Center 2,14.897,100.345,5
2015-05-11,Chai Nat Rice Seed Center 2,14.897,100.345,8
2015-05-12,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-05-13,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-05-14,Chai Nat Rice Seed Center 2,14.897,100.345,6
2015-05-15,Chai Nat Rice Seed Center 2,14.897,100.345,6
2015-05-16,Chai Nat Rice Seed Center 2,14.897,100.345,13
2015-05-17,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-05-18,Chai Nat Rice Seed Center 2,14.897,100.345,21
2015-05-19,Chai Nat Rice Seed Center 2,14.897,100.345,23
2015-05-20,Chai Nat Rice Seed Center 2,14.897,100.345,11
2015-05-21,Chai Nat Rice Seed Center 2,14.897,100.345,32
2015-05-22,Chai Nat Rice Seed Center 2,14.897,100.345,20
2015-05-23,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-05-24,Chai Nat Rice Seed Center 2,14.897,100.345,30
2015-05-25,Chai Nat Rice Seed Center 2,14.897,100.345,38
2015-05-26,Chai Nat Rice Seed Center 2,14.897,100.345,23
2015-05-27,Chai Nat Rice Seed Center 2,14.897,100.345,52
2015-05-28,Chai Nat Rice Seed Center 2,14.897,100.345,41
2015-05-29,Chai Nat Rice Seed Center 2,14.897,100.345,36
2015-05-30,Chai Nat Rice Seed Center 2,14.897,100.345,26
2015-05-31,Chai Nat Rice Seed Center 2,14.897,100.345,82
2015-06-01,Chai Nat Rice Seed Center 2,14.897,100.345,15
2015-06-02,Chai Nat Rice Seed Center 2,14.897,100.345,35
2015-06-03,Chai Nat Rice Seed Center 2,14.897,100.345,42
2015-06-04,Chai Nat Rice Seed Center 2,14.897,100.345,35
2015-06-05,Chai Nat Rice Seed Center 2,14.897,100.345,68
2015-06-06,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-06-07,Chai Nat Rice Seed Center 2,14.897,100.345,52
2015-06-08,Chai Nat Rice Seed Center 2,14.897,100.345,48
2015-06-09,Chai Nat Rice Seed Center 2,14.897,100.345,53
2015-06-10,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-06-11,Chai Nat Rice Seed Center 2,14.897,100.345,122
2015-06-12,Chai Nat Rice Seed Center 2,14.897,100.345,35
2015-06-13,Chai Nat Rice Seed Center 2,14.897,100.345,41
2015-06-14,Chai Nat Rice Seed Center 2,14.897,100.345,31
2015-06-15,Chai Nat Rice Seed Center 2,14.897,100.345,25
2015-06-16,Chai Nat Rice Seed Center 2,14.897,100.345,15
2015-06-17,Chai Nat Rice Seed Center 2,14.897,100.345,56
2015-06-18,Chai Nat Rice Seed Center 2,14.897,100.345,69
2015-06-19,Chai Nat Rice Seed Center 2,14.897,100.345,81
2015-06-20,Chai Nat Rice Seed Center 2,14.897,100.345,75
2015-06-21,Chai Nat Rice Seed Center 2,14.897,100.345,85
2015-06-22,Chai Nat Rice Seed Center 2,14.897,100.345,46
2015-06-23,Chai Nat Rice Seed Center 2,14.897,100.345,41
2015-06-24,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-06-25,Chai Nat Rice Seed Center 2,14.897,100.345,54
2015-06-26,Chai Nat Rice Seed Center 2,14.897,100.345,63
2015-06-27,Chai Nat Rice Seed Center 2,14.897,100.345,85
2015-06-28,Chai Nat Rice Seed Center 2,14.897,100.345,74
2015-06-29,Chai Nat Rice Seed Center 2,14.897,100.345,48
2015-06-30,Chai Nat Rice Seed Center 2,14.897,100.345,95
2015-07-01,Chai Nat Rice Seed Center 2,14.897,100.345,46
2015-07-02,Chai Nat Rice Seed Center 2,14.897,100.345,41
2015-07-03,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-07-04,Chai Nat Rice Seed Center 2,14.897,100.345,54
2015-07-05,Chai Nat Rice Seed Center 2,14.897,100.345,63
2015-07-06,Chai Nat Rice Seed Center 2,14.897,100.345,18
2015-07-07,Chai Nat Rice Seed Center 2,14.897,100.345,52
2015-07-08,Chai Nat Rice Seed Center 2,14.897,100.345,48
2015-07-09,Chai Nat Rice Seed Center 2,14.897,100.345,85
2015-07-10,Chai Nat Rice Seed Center 2,14.897,100.345,32
2015-07-11,Chai Nat Rice Seed Center 2,14.897,100.345,15
2015-07-12,Chai Nat Rice Seed Center 2,14.897,100.345,42
2015-07-13,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-07-14,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-07-15,Chai Nat Rice Seed Center 2,14.897,100.345,42
2015-07-16,Chai Nat Rice Seed Center 2,14.897,100.345,36
2015-07-17,Chai Nat Rice Seed Center 2,14.897,100.345,54
2015-07-18,Chai Nat Rice Seed Center 2,14.897,100.345,54
2015-07-19,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-07-20,Chai Nat Rice Seed Center 2,14.897,100.345,71
2015-07-21,Chai Nat Rice Seed Center 2,14.897,100.345,55
2015-07-22,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-23,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-24,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-25,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-26,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-27,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-28,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-29,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-30,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-07-31,Chai Nat Rice Seed Center 2,14.897,100.345,0
2015-08-01,Chai Nat Rice Seed Center 2,14.897,100.345,450
2015-08-02,Chai Nat Rice Seed Center 2,14.897,100.345,351
2015-08-03,Chai Nat Rice Seed Center 2,14.897,100.345,624
2015-08-04,Chai Nat Rice Seed Center 2,14.897,100.345,244
2015-08-05,Chai Nat Rice Seed Center 2,14.897,100.345,312
2015-08-06,Chai Nat Rice Seed Center 2,14.897,100.345,400
2015-08-07,Chai Nat Rice Seed Center 2,14.897,100.345,214
2015-08-08,Chai Nat Rice Seed Center 2,14.897,100.345,312
2015-08-09,Chai Nat Rice Seed Center 2,14.897,100.345,228
2015-08-10,Chai Nat Rice Seed Center 2,14.897,100.345,186
2015-08-11,Chai Nat Rice Seed Center 2,14.897,100.345,532
2015-08-12,Chai Nat Rice Seed Center 2,14.897,100.345,354
2015-08-13,Chai Nat Rice Seed Center 2,14.897,100.345,621
2015-08-14,Chai Nat Rice Seed Center 2,14.897,100.345,725
2015-08-15,Chai Nat Rice Seed Center 2,14.897,100.345,655
2015-08-16,Chai Nat Rice Seed Center 2,14.897,100.345,352
2015-08-17,Chai Nat Rice Seed Center 2,14.897,100.345,253
2015-08-18,Chai Nat Rice Seed Center 2,14.897,100.345,234
2015-08-19,Chai Nat Rice Seed Center 2,14.897,100.345,211
2015-08-20,Chai Nat Rice Seed Center 2,14.897,100.345,411
2015-08-21,Chai Nat Rice Seed Center 2,14.897,100.345,523
2015-08-22,Chai Nat Rice Seed Center 2,14.897,100.345,413
2015-08-23,Chai Nat Rice Seed Center 2,14.897,100.345,233
2015-08-24,Chai Nat Rice Seed Center 2,14.897,100.345,324
2015-08-25,Chai Nat Rice Seed Center 2,14.897,100.345,624
2015-08-26,Chai Nat Rice Seed Center 2,14.897,100.345,225
2015-08-27,Chai Nat Rice Seed Center 2,14.897,100.345,435
2015-08-28,Chai Nat Rice Seed Center 2,14.897,100.345,164
2015-08-29,Chai Nat Rice Seed Center 2,14.897,100.345,312
2015-08-30,Chai Nat Rice Seed Center 2,14.897,100.345,114
2015-08-31,Chai Nat Rice Seed Center 2,14.897,100.345,158
2015-09-01,Chai Nat Rice Seed Center 2,14.897,100.345,655
2015-09-02,Chai Nat Rice Seed Center 2,14.897,100.345,352
2015-09-03,Chai Nat Rice Seed Center 2,14.897,100.345,253
2015-09-04,Chai Nat Rice Seed Center 2,14.897,100.345,122
2015-09-05,Chai Nat Rice Seed Center 2,14.897,100.345,214
2015-09-06,Chai Nat Rice Seed Center 2,14.897,100.345,98
2015-09-07,Chai Nat Rice Seed Center 2,14.897,100.345,177
2015-09-08,Chai Nat Rice Seed Center 2,14.897,100.345,254
2015-09-09,Chai Nat Rice Seed Center 2,14.897,100.345,321
2015-09-10,Chai Nat Rice Seed Center 2,14.897,100.345,11
2015-09-11,Chai Nat Rice Seed Center 2,14.897,100.345,32
2015-09-12,Chai Nat Rice Seed Center 2,14.897,100.345,24
2015-09-13,Chai Nat Rice Seed Center 2,14.897,100.345,30
2015-09-14,Chai Nat Rice Seed Center 2,14.897,100.345,61
2015-09-15,Chai Nat Rice Seed Center 2,14.897,100.345,50
2015-09-16,Chai Nat Rice Seed Center 2,14.897,100.345,80
2015-09-17,Chai Nat Rice Seed Center 2,14.897,100.345,75
2015-09-18,Chai Nat Rice Seed Center 2,14.897,100.345,4052
2015-09-19,Chai Nat Rice Seed Center 2,14.897,100.345,32
2015-09-20,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-09-21,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-09-22,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-09-23,Chai Nat Rice Seed Center 2,14.897,100.345,41
2015-09-24,Chai Nat Rice Seed Center 2,14.897,100.345,54
2015-09-25,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-09-26,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-09-27,Chai Nat Rice Seed Center 2,14.897,100.345,105
2015-09-28,Chai Nat Rice Seed Center 2,14.897,100.345,135
2015-09-29,Chai Nat Rice Seed Center 2,14.897,100.345,130
2015-09-30,Chai Nat Rice Seed Center 2,14.897,100.345,56
2015-10-01,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-10-02,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-10-03,Chai Nat Rice Seed Center 2,14.897,100.345,41
2015-10-04,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-10-05,Chai Nat Rice Seed Center 2,14.897,100.345,105
2015-10-06,Chai Nat Rice Seed Center 2,14.897,100.345,135
2015-10-07,Chai Nat Rice Seed Center 2,14.897,100.345,130
2015-10-08,Chai Nat Rice Seed Center 2,14.897,100.345,125
2015-10-09,Chai Nat Rice Seed Center 2,14.897,100.345,214
2015-10-10,Chai Nat Rice Seed Center 2,14.897,100.345,321
2015-10-11,Chai Nat Rice Seed Center 2,14.897,100.345,221
2015-10-12,Chai Nat Rice Seed Center 2,14.897,100.345,135
2015-10-13,Chai Nat Rice Seed Center 2,14.897,100.345,144
2015-10-14,Chai Nat Rice Seed Center 2,14.897,100.345,123
2015-10-15,Chai Nat Rice Seed Center 2,14.897,100.345,233
2015-10-16,Chai Nat Rice Seed Center 2,14.897,100.345,145
2015-10-17,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-10-18,Chai Nat Rice Seed Center 2,14.897,100.345,53
2015-10-19,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-10-20,Chai Nat Rice Seed Center 2,14.897,100.345,45
2015-10-21,Chai Nat Rice Seed Center 2,14.897,100.345,60
2015-10-22,Chai Nat Rice Seed Center 2,14.897,100.345,52
2015-10-23,Chai Nat Rice Seed Center 2,14.897,100.345,73
2015-10-24,Chai Nat Rice Seed Center 2,14.897,100.345,25
2015-10-25,Chai Nat Rice Seed Center 2,14.897,100.345,84
2015-10-26,Chai Nat Rice Seed Center 2,14.897,100.345,35
2015-10-27,Chai Nat Rice Seed Center 2,14.897,100.345,55
2015-10-28,Chai Nat Rice Seed Center 2,14.897,100.345,69
2015-10-29,Chai Nat Rice Seed Center 2,14.897,100.345,5
2015-10-30,Chai Nat Rice Seed Center 2,14.897,100.345,12
2015-10-31,Chai Nat Rice Seed Center 2,14.897,100.345,357
2015-11-01,Chai Nat Rice Seed Center 2,14.897,100.345,390
2015-11-02,Chai Nat Rice Seed Center 2,14.897,100.345,254
2015-11-03,Chai Nat Rice Seed Center 2,14.897,100.345,370
2015-11-04,Chai Nat Rice Seed Center 2,14.897,100.345,350
2015-11-05,Chai Nat Rice Seed Center 2,14.897,100.345,254
2015-11-06,Chai Nat Rice Seed Center 2,14.897,100.345,335
2015-11-07,Chai Nat Rice Seed Center 2,14.897,100.345,425
2015-11-08,Chai Nat Rice Seed Center 2,14.897,100.345,544
2015-11-09,Chai Nat Rice Seed Center 2,14.897,100.345,256
2015-11-10,Chai Nat Rice Seed Center 2,14.897,100.345,241
2015-11-11,Chai Nat Rice Seed Center 2,14.897,100.345,112
2015-11-12,Chai Nat Rice Seed Center 2,14.897,100.345,146
2015-11-13,Chai Nat Rice Seed Center 2,14.897,100.345,124
2015-11-14,Chai Nat Rice Seed Center 2,14.897,100.345,542
2015-11-15,Chai Nat Rice Seed Center 2,14.897,100.345,112
2015-11-16,Chai Nat Rice Seed Center 2,14.897,100.345,215
2015-11-17,Chai Nat Rice Seed Center 2,14.897,100.345,154
2015-11-18,Chai Nat Rice Seed Center 2,14.897,100.345,254
2015-11-19,Chai Nat Rice Seed Center 2,14.897,100.345,124
2015-11-20,Chai Nat Rice Seed Center 2,14.897,100.345,70
2015-11-21,Chai Nat Rice Seed Center 2,14.897,100.345,50
2015-11-22,Chai Nat Rice Seed Center 2,14.897,100.345,90
2015-11-23,Chai Nat Rice Seed Center 2,14.897,100.345,50
2015-11-24,Chai Nat Rice Seed Center 2,14.897,100.345,50
2015-11-25,Chai Nat Rice Seed Center 2,14.897,100.345,62
2015-11-26,Chai Nat Rice Seed Center 2,14.897,100.345,85
2015-11-27,Chai Nat Rice Seed Center 2,14.897,100.345,48
2015-11-28,Chai Nat Rice Seed Center 2,14.897,100.345,95
2015-11-29,Chai Nat Rice Seed Center 2,14.897,100.345,75
2015-11-30,Chai Nat Rice Seed Center 2,14.897,100.345,65
2015-12-01,Chai Nat Rice Seed Center 2,14.897,100.345,135
2015-12-02,Chai Nat Rice Seed Center 2,14.897,100.345,130
2015-12-03,Chai Nat Rice Seed Center 2,14.897,100.345,360
2015-12-04,Chai Nat Rice Seed Center 2,14.897,100.345,125
2015-12-05,Chai Nat Rice Seed Center 2,14.897,100.345,215
2015-12-06,Chai Nat Rice Seed Center 2,14.897,100.345,321
2015-12-07,Chai Nat Rice Seed Center 2,14.897,100.345,521
2015-12-08,Chai Nat Rice Seed Center 2,14.897,100.345,421
2015-12-09,Chai Nat Rice Seed Center 2,14.897,100.345,325
2015-12-10,Chai Nat Rice Seed Center 2,14.897,100.345,180
2015-12-11,Chai Nat Rice Seed Center 2,14.897,100.345,192
2015-12-12,Chai Nat Rice Seed Center 2,14.897,100.345,322
2015-12-13,Chai Nat Rice Seed Center 2,14.897,100.345,224
2015-12-14,Chai Nat Rice Seed Center 2,14.897,100.345,145
2015-12-15,Chai Nat Rice Seed Center 2,14.897,100.345,123
2015-12-16,Chai Nat Rice Seed Center 2,14.897,100.345,215
2015-12-17,Chai Nat Rice Seed Center 2,14.897,100.345,325
2015-12-18,Chai Nat Rice Seed Center 2,14.897,100.345,265
2015-12-19,Chai Nat Rice Seed Center 2,14.897,100.345,415
2015-12-20,Chai Nat Rice Seed Center 2,14.897,100.345,325
2015-12-21,Chai Nat Rice Seed Center 2,14.897,100.345,632
2015-12-22,Chai Nat Rice Seed Center 2,14.897,100.345,142
2015-12-23,Chai Nat Rice Seed Center 2,14.897,100.345,253
2015-12-24,Chai Nat Rice Seed Center 2,14.897,100.345,214
2015-12-25,Chai Nat Rice Seed Center 2,14.897,100.345,321
2015-12-26,Chai Nat Rice Seed Center 2,14.897,100.345,512
2015-12-27,Chai Nat Rice Seed Center 2,14.897,100.345,112
2015-12-28,Chai Nat Rice Seed Center 2,14.897,100.345,114
2015-12-29,Chai Nat Rice Seed Center 2,14.897,100.345,632
2015-12-30,Chai Nat Rice Seed Center 2,14.897,100.345,215
2015-12-31,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-01-01,Chai Nat Rice Seed Center 2,14.897,100.345,233
2016-01-02,Chai Nat Rice Seed Center 2,14.897,100.345,215
2016-01-03,Chai Nat Rice Seed Center 2,14.897,100.345,254
2016-01-04,Chai Nat Rice Seed Center 2,14.897,100.345,236
2016-01-05,Chai Nat Rice Seed Center 2,14.897,100.345,256
2016-01-06,Chai Nat Rice Seed Center 2,14.897,100.345,412
2016-01-07,Chai Nat Rice Seed Center 2,14.897,100.345,321
2016-01-08,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-01-09,Chai Nat Rice Seed Center 2,14.897,100.345,231
2016-01-10,Chai Nat Rice Seed Center 2,14.897,100.345,225
2016-01-11,Chai Nat Rice Seed Center 2,14.897,100.345,119
2016-01-12,Chai Nat Rice Seed Center 2,14.897,100.345,213
2016-01-13,Chai Nat Rice Seed Center 2,14.897,100.345,521
2016-01-14,Chai Nat Rice Seed Center 2,14.897,100.345,411
2016-01-15,Chai Nat Rice Seed Center 2,14.897,100.345,214
2016-01-16,Chai Nat Rice Seed Center 2,14.897,100.345,233
2016-01-17,Chai Nat Rice Seed Center 2,14.897,100.345,145
2016-01-18,Chai Nat Rice Seed Center 2,14.897,100.345,152
2016-01-19,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-01-20,Chai Nat Rice Seed Center 2,14.897,100.345,412
2016-01-21,Chai Nat Rice Seed Center 2,14.897,100.345,521
2016-01-22,Chai Nat Rice Seed Center 2,14.897,100.345,425
2016-01-23,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-01-24,Chai Nat Rice Seed Center 2,14.897,100.345,215
2016-01-25,Chai Nat Rice Seed Center 2,14.897,100.345,366
2016-01-26,Chai Nat Rice Seed Center 2,14.897,100.345,458
2016-01-27,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-01-28,Chai Nat Rice Seed Center 2,14.897,100.345,258
2016-01-29,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-01-30,Chai Nat Rice Seed Center 2,14.897,100.345,198
2016-01-31,Chai Nat Rice Seed Center 2,14.897,100.345,89
2016-02-01,Chai Nat Rice Seed Center 2,14.897,100.345,425
2016-02-02,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-02-03,Chai Nat Rice Seed Center 2,14.897,100.345,215
2016-02-04,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-02-05,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-02-06,Chai Nat Rice Seed Center 2,14.897,100.345,198
2016-02-07,Chai Nat Rice Seed Center 2,14.897,100.345,89
2016-02-08,Chai Nat Rice Seed Center 2,14.897,100.345,127
2016-02-09,Chai Nat Rice Seed Center 2,14.897,100.345,187
2016-02-10,Chai Nat Rice Seed Center 2,14.897,100.345,176
2016-02-11,Chai Nat Rice Seed Center 2,14.897,100.345,32
2016-02-12,Chai Nat Rice Seed Center 2,14.897,100.345,62
2016-02-13,Chai Nat Rice Seed Center 2,14.897,100.345,53
2016-02-14,Chai Nat Rice Seed Center 2,14.897,100.345,360
2016-02-15,Chai Nat Rice Seed Center 2,14.897,100.345,85
2016-02-16,Chai Nat Rice Seed Center 2,14.897,100.345,130
2016-02-17,Chai Nat Rice Seed Center 2,14.897,100.345,56
2016-02-18,Chai Nat Rice Seed Center 2,14.897,100.345,70
2016-02-19,Chai Nat Rice Seed Center 2,14.897,100.345,377
2016-02-20,Chai Nat Rice Seed Center 2,14.897,100.345,320
2016-02-21,Chai Nat Rice Seed Center 2,14.897,100.345,275
2016-02-22,Chai Nat Rice Seed Center 2,14.897,100.345,127
2016-02-23,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-02-24,Chai Nat Rice Seed Center 2,14.897,100.345,198
2016-02-25,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-02-26,Chai Nat Rice Seed Center 2,14.897,100.345,198
2016-02-27,Chai Nat Rice Seed Center 2,14.897,100.345,89
2016-02-28,Chai Nat Rice Seed Center 2,14.897,100.345,127
2016-02-29,Chai Nat Rice Seed Center 2,14.897,100.345,187
2016-03-01,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-03-02,Chai Nat Rice Seed Center 2,14.897,100.345,271
2016-03-03,Chai Nat Rice Seed Center 2,14.897,100.345,388
2016-03-04,Chai Nat Rice Seed Center 2,14.897,100.345,38
2016-03-05,Chai Nat Rice Seed Center 2,14.897,100.345,50
2016-03-06,Chai Nat Rice Seed Center 2,14.897,100.345,48
2016-03-07,Chai Nat Rice Seed Center 2,14.897,100.345,63
2016-03-08,Chai Nat Rice Seed Center 2,14.897,100.345,275
2016-03-09,Chai Nat Rice Seed Center 2,14.897,100.345,127
2016-03-10,Chai Nat Rice Seed Center 2,14.897,100.345,67
2016-03-11,Chai Nat Rice Seed Center 2,14.897,100.345,66
2016-03-12,Chai Nat Rice Seed Center 2,14.897,100.345,48
2016-03-13,Chai Nat Rice Seed Center 2,14.897,100.345,127
2016-03-14,Chai Nat Rice Seed Center 2,14.897,100.345,187
2016-03-15,Chai Nat Rice Seed Center 2,14.897,100.345,176
2016-03-16,Chai Nat Rice Seed Center 2,14.897,100.345,198
2016-03-17,Chai Nat Rice Seed Center 2,14.897,100.345,45
2016-03-18,Chai Nat Rice Seed Center 2,14.897,100.345,105
2016-03-19,Chai Nat Rice Seed Center 2,14.897,100.345,211
2016-03-20,Chai Nat Rice Seed Center 2,14.897,100.345,56
2016-03-21,Chai Nat Rice Seed Center 2,14.897,100.345,83
2016-03-22,Chai Nat Rice Seed Center 2,14.897,100.345,30
2016-03-23,Chai Nat Rice Seed Center 2,14.897,100.345,135
2016-03-24,Chai Nat Rice Seed Center 2,14.897,100.345,53
2016-03-25,Chai Nat Rice Seed Center 2,14.897,100.345,45
2016-03-26,Chai Nat Rice Seed Center 2,14.897,100.345,45
2016-03-27,Chai Nat Rice Seed Center 2,14.897,100.345,52
2016-03-28,Chai Nat Rice Seed Center 2,14.897,100.345,39
2016-03-29,Chai Nat Rice Seed Center 2,14.897,100.345,40
2016-03-30,Chai Nat Rice Seed Center 2,14.897,100.345,28
2016-03-31,Chai Nat Rice Seed Center 2,14.897,100.345,38
