date,address,latitude,longitude,bph
2016-04-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-04-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-04-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-04-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-04-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-04-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-05-31,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-06-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-07-31,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-08-31,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-09-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-10-31,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-11-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-12-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-12-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-12-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-12-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-12-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2016-12-06,Phitsanulok Rice Seed Center,16.837,100.375,16
2016-12-07,Phitsanulok Rice Seed Center,16.837,100.375,13
2016-12-08,Phitsanulok Rice Seed Center,16.837,100.375,13
2016-12-09,Phitsanulok Rice Seed Center,16.837,100.375,14
2016-12-10,Phitsanulok Rice Seed Center,16.837,100.375,15
2016-12-11,Phitsanulok Rice Seed Center,16.837,100.375,16
2016-12-12,Phitsanulok Rice Seed Center,16.837,100.375,13
2016-12-13,Phitsanulok Rice Seed Center,16.837,100.375,12
2016-12-14,Phitsanulok Rice Seed Center,16.837,100.375,12
2016-12-15,Phitsanulok Rice Seed Center,16.837,100.375,14
2016-12-16,Phitsanulok Rice Seed Center,16.837,100.375,16
2016-12-17,Phitsanulok Rice Seed Center,16.837,100.375,16
2016-12-18,Phitsanulok Rice Seed Center,16.837,100.375,16
2016-12-19,Phitsanulok Rice Seed Center,16.837,100.375,12
2016-12-20,Phitsanulok Rice Seed Center,16.837,100.375,11
2016-12-21,Phitsanulok Rice Seed Center,16.837,100.375,10
2016-12-22,Phitsanulok Rice Seed Center,16.837,100.375,16
2016-12-23,Phitsanulok Rice Seed Center,16.837,100.375,15
2016-12-24,Phitsanulok Rice Seed Center,16.837,100.375,15
2016-12-25,Phitsanulok Rice Seed Center,16.837,100.375,19
2016-12-26,Phitsanulok Rice Seed Center,16.837,100.375,19
2016-12-27,Phitsanulok Rice Seed Center,16.837,100.375,18
2016-12-28,Phitsanulok Rice Seed Center,16.837,100.375,18
2016-12-29,Phitsanulok Rice Seed Center,16.837,100.375,19
2016-12-30,Phitsanulok Rice Seed Center,16.837,100.375,20
2016-12-31,Phitsanulok Rice Seed Center,16.837,100.375,19
2017-01-01,Phitsanulok Rice Seed Center,16.837,100.375,15
2017-01-02,Phitsanulok Rice Seed Center,16.837,100.375,10
2017-01-03,Phitsanulok Rice Seed Center,16.837,100.375,15
2017-01-04,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-01-05,Phitsanulok Rice Seed Center,16.837,100.375,10
2017-01-06,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-01-07,Phitsanulok Rice Seed Center,16.837,100.375,13
2017-01-08,Phitsanulok Rice Seed Center,16.837,100.375,13
2017-01-09,Phitsanulok Rice Seed Center,16.837,100.375,14
2017-01-10,Phitsanulok Rice Seed Center,16.837,100.375,15
2017-01-11,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-01-12,Phitsanulok Rice Seed Center,16.837,100.375,19
2017-01-13,Phitsanulok Rice Seed Center,16.837,100.375,15
2017-01-14,Phitsanulok Rice Seed Center,16.837,100.375,12
2017-01-15,Phitsanulok Rice Seed Center,16.837,100.375,20
2017-01-16,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-01-17,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-01-18,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-01-19,Phitsanulok Rice Seed Center,16.837,100.375,15
2017-01-20,Phitsanulok Rice Seed Center,16.837,100.375,20
2017-01-21,Phitsanulok Rice Seed Center,16.837,100.375,19
2017-01-22,Phitsanulok Rice Seed Center,16.837,100.375,20
2017-01-23,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-01-24,Phitsanulok Rice Seed Center,16.837,100.375,17
2017-01-25,Phitsanulok Rice Seed Center,16.837,100.375,18
2017-01-26,Phitsanulok Rice Seed Center,16.837,100.375,19
2017-01-27,Phitsanulok Rice Seed Center,16.837,100.375,19
2017-01-28,Phitsanulok Rice Seed Center,16.837,100.375,22
2017-01-29,Phitsanulok Rice Seed Center,16.837,100.375,23
2017-01-30,Phitsanulok Rice Seed Center,16.837,100.375,23
2017-01-31,Phitsanulok Rice Seed Center,16.837,100.375,22
2017-02-01,Phitsanulok Rice Seed Center,16.837,100.375,5
2017-02-02,Phitsanulok Rice Seed Center,16.837,100.375,8
2017-02-03,Phitsanulok Rice Seed Center,16.837,100.375,3
2017-02-04,Phitsanulok Rice Seed Center,16.837,100.375,9
2017-02-05,Phitsanulok Rice Seed Center,16.837,100.375,5
2017-02-06,Phitsanulok Rice Seed Center,16.837,100.375,20
2017-02-07,Phitsanulok Rice Seed Center,16.837,100.375,13
2017-02-08,Phitsanulok Rice Seed Center,16.837,100.375,13
2017-02-09,Phitsanulok Rice Seed Center,16.837,100.375,14
2017-02-10,Phitsanulok Rice Seed Center,16.837,100.375,15
2017-02-11,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-02-12,Phitsanulok Rice Seed Center,16.837,100.375,19
2017-02-13,Phitsanulok Rice Seed Center,16.837,100.375,15
2017-02-14,Phitsanulok Rice Seed Center,16.837,100.375,12
2017-02-15,Phitsanulok Rice Seed Center,16.837,100.375,20
2017-02-16,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-02-17,Phitsanulok Rice Seed Center,16.837,100.375,16
2017-02-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-02-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-01,Phitsanulok Rice Seed Center,16.837,100.375,35
2017-03-02,Phitsanulok Rice Seed Center,16.837,100.375,39
2017-03-03,Phitsanulok Rice Seed Center,16.837,100.375,40
2017-03-04,Phitsanulok Rice Seed Center,16.837,100.375,29
2017-03-05,Phitsanulok Rice Seed Center,16.837,100.375,50
2017-03-06,Phitsanulok Rice Seed Center,16.837,100.375,39
2017-03-07,Phitsanulok Rice Seed Center,16.837,100.375,35
2017-03-08,Phitsanulok Rice Seed Center,16.837,100.375,52
2017-03-09,Phitsanulok Rice Seed Center,16.837,100.375,28
2017-03-10,Phitsanulok Rice Seed Center,16.837,100.375,62
2017-03-11,Phitsanulok Rice Seed Center,16.837,100.375,43
2017-03-12,Phitsanulok Rice Seed Center,16.837,100.375,60
2017-03-13,Phitsanulok Rice Seed Center,16.837,100.375,58
2017-03-14,Phitsanulok Rice Seed Center,16.837,100.375,49
2017-03-15,Phitsanulok Rice Seed Center,16.837,100.375,50
2017-03-16,Phitsanulok Rice Seed Center,16.837,100.375,42
2017-03-17,Phitsanulok Rice Seed Center,16.837,100.375,45
2017-03-18,Phitsanulok Rice Seed Center,16.837,100.375,43
2017-03-19,Phitsanulok Rice Seed Center,16.837,100.375,42
2017-03-20,Phitsanulok Rice Seed Center,16.837,100.375,44
2017-03-21,Phitsanulok Rice Seed Center,16.837,100.375,54
2017-03-22,Phitsanulok Rice Seed Center,16.837,100.375,33
2017-03-23,Phitsanulok Rice Seed Center,16.837,100.375,43
2017-03-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-03-31,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-04-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-01,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-02,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-03,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-04,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-05,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-06,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-07,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-08,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-09,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-10,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-11,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-12,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-13,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-14,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-15,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-16,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-17,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-18,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-19,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-20,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-21,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-22,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-23,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-24,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-25,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-26,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-27,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-28,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-29,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-30,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-05-31,Phitsanulok Rice Seed Center,16.837,100.375,0
2017-06-01,Phitsanulok Rice Seed Center,16.837,100.375,10
2017-06-02,Phitsanulok Rice Seed Center,16.837,100.375,10
2017-06-03,Phitsanulok Rice Seed Center,16.837,100.375,8
2017-06-04,Phitsanulok Rice Seed Center,16.837,100.375,12
2017-06-05,Phitsanulok Rice Seed Center,16.837,100.375,8
2017-06-06,Phitsanulok Rice Seed Center,16.837,100.375,7
2017-06-07,Phitsanulok Rice Seed Center,16.837,100.375,2
2017-06-08,Phitsanulok Rice Seed Center,16.837,100.375,9
2017-06-09,Phitsanulok Rice Seed Center,16.837,100.375,5
2017-06-10,Phitsanulok Rice Seed Center,16.837,100.375,11
2017-06-11,Phitsanulok Rice Seed Center,16.837,100.375,13
2017-06-12,Phitsanulok Rice Seed Center,16.837,100.375,11
2017-06-13,Phitsanulok Rice Seed Center,16.837,100.375,17
2017-06-14,Phitsanulok Rice Seed Center,16.837,100.375,4
2017-06-15,Phitsanulok Rice Seed Center,16.837,100.375,6
2017-06-16,Phitsanulok Rice Seed Center,16.837,100.375,10
2017-06-17,Phitsanulok Rice Seed Center,16.837,100.375,7
2017-06-18,Phitsanulok Rice Seed Center,16.837,100.375,2
2017-06-19,Phitsanulok Rice Seed Center,16.837,100.375,3
2017-06-20,Phitsanulok Rice Seed Center,16.837,100.375,4
2017-06-21,Phitsanulok Rice Seed Center,16.837,100.375,5
