date,address,latitude,longitude,bph
2016-07-19,Chiangrai Rice research Center,19.529,99.745,0
2016-07-20,Chiangrai Rice research Center,19.529,99.745,0
2016-07-21,Chiangrai Rice research Center,19.529,99.745,0
2016-07-22,Chiangrai Rice research Center,19.529,99.745,0
2016-07-23,Chiangrai Rice research Center,19.529,99.745,1
2016-07-24,Chiangrai Rice research Center,19.529,99.745,0
2016-07-25,Chiangrai Rice research Center,19.529,99.745,1
2016-07-26,Chiangrai Rice research Center,19.529,99.745,1
2016-07-27,Chiangrai Rice research Center,19.529,99.745,0
2016-07-28,Chiangrai Rice research Center,19.529,99.745,0
2016-07-29,Chiangrai Rice research Center,19.529,99.745,0
2016-07-30,Chiangrai Rice research Center,19.529,99.745,0
2016-07-31,Chiangrai Rice research Center,19.529,99.745,2
2016-08-01,Chiangrai Rice research Center,19.529,99.745,1
2016-08-02,Chiangrai Rice research Center,19.529,99.745,1
2016-08-03,Chiangrai Rice research Center,19.529,99.745,0
2016-08-04,Chiangrai Rice research Center,19.529,99.745,1
2016-08-05,Chiangrai Rice research Center,19.529,99.745,0
2016-08-06,Chiangrai Rice research Center,19.529,99.745,0
2016-08-07,Chiangrai Rice research Center,19.529,99.745,0
2016-08-08,Chiangrai Rice research Center,19.529,99.745,0
2016-08-09,Chiangrai Rice research Center,19.529,99.745,8
2016-08-10,Chiangrai Rice research Center,19.529,99.745,35
2016-08-11,Chiangrai Rice research Center,19.529,99.745,5
2016-08-12,Chiangrai Rice research Center,19.529,99.745,1
2016-08-13,Chiangrai Rice research Center,19.529,99.745,2
2016-08-14,Chiangrai Rice research Center,19.529,99.745,1
2016-08-15,Chiangrai Rice research Center,19.529,99.745,0
2016-08-16,Chiangrai Rice research Center,19.529,99.745,8
2016-08-17,Chiangrai Rice research Center,19.529,99.745,0
2016-08-18,Chiangrai Rice research Center,19.529,99.745,7
2016-08-19,Chiangrai Rice research Center,19.529,99.745,0
2016-08-20,Chiangrai Rice research Center,19.529,99.745,9
2016-08-21,Chiangrai Rice research Center,19.529,99.745,9
2016-08-22,Chiangrai Rice research Center,19.529,99.745,45
2016-08-23,Chiangrai Rice research Center,19.529,99.745,0
2016-08-24,Chiangrai Rice research Center,19.529,99.745,5
2016-08-25,Chiangrai Rice research Center,19.529,99.745,4
2016-08-26,Chiangrai Rice research Center,19.529,99.745,18
2016-08-27,Chiangrai Rice research Center,19.529,99.745,0
2016-08-28,Chiangrai Rice research Center,19.529,99.745,13
2016-08-29,Chiangrai Rice research Center,19.529,99.745,12
2016-08-30,Chiangrai Rice research Center,19.529,99.745,18
2016-08-31,Chiangrai Rice research Center,19.529,99.745,5
2016-09-01,Chiangrai Rice research Center,19.529,99.745,29
2016-09-02,Chiangrai Rice research Center,19.529,99.745,27
2016-09-03,Chiangrai Rice research Center,19.529,99.745,0
2016-09-04,Chiangrai Rice research Center,19.529,99.745,42
2016-09-05,Chiangrai Rice research Center,19.529,99.745,4
2016-09-06,Chiangrai Rice research Center,19.529,99.745,9
2016-09-07,Chiangrai Rice research Center,19.529,99.745,2
2016-09-08,Chiangrai Rice research Center,19.529,99.745,23
2016-09-09,Chiangrai Rice research Center,19.529,99.745,26
2016-09-10,Chiangrai Rice research Center,19.529,99.745,11
2016-09-11,Chiangrai Rice research Center,19.529,99.745,105
2016-09-12,Chiangrai Rice research Center,19.529,99.745,2
2016-09-13,Chiangrai Rice research Center,19.529,99.745,21
2016-09-14,Chiangrai Rice research Center,19.529,99.745,6
2016-09-15,Chiangrai Rice research Center,19.529,99.745,8
2016-09-16,Chiangrai Rice research Center,19.529,99.745,13
2016-09-17,Chiangrai Rice research Center,19.529,99.745,250
2016-09-18,Chiangrai Rice research Center,19.529,99.745,22
2016-09-19,Chiangrai Rice research Center,19.529,99.745,13
2016-09-20,Chiangrai Rice research Center,19.529,99.745,61
2016-09-21,Chiangrai Rice research Center,19.529,99.745,15
2016-09-22,Chiangrai Rice research Center,19.529,99.745,111
2016-09-23,Chiangrai Rice research Center,19.529,99.745,81
2016-09-24,Chiangrai Rice research Center,19.529,99.745,19
2016-09-25,Chiangrai Rice research Center,19.529,99.745,24
2016-09-26,Chiangrai Rice research Center,19.529,99.745,2
2016-09-27,Chiangrai Rice research Center,19.529,99.745,0
2016-09-28,Chiangrai Rice research Center,19.529,99.745,7
2016-09-29,Chiangrai Rice research Center,19.529,99.745,4
2016-09-30,Chiangrai Rice research Center,19.529,99.745,0
2016-10-01,Chiangrai Rice research Center,19.529,99.745,0
2016-10-02,Chiangrai Rice research Center,19.529,99.745,8
2016-10-03,Chiangrai Rice research Center,19.529,99.745,19
2016-10-04,Chiangrai Rice research Center,19.529,99.745,8
2016-10-05,Chiangrai Rice research Center,19.529,99.745,5
2016-10-06,Chiangrai Rice research Center,19.529,99.745,0
2016-10-07,Chiangrai Rice research Center,19.529,99.745,7
2016-10-08,Chiangrai Rice research Center,19.529,99.745,19
2016-10-09,Chiangrai Rice research Center,19.529,99.745,4
2016-10-10,Chiangrai Rice research Center,19.529,99.745,0
2016-10-11,Chiangrai Rice research Center,19.529,99.745,0
2016-10-12,Chiangrai Rice research Center,19.529,99.745,0
2016-10-13,Chiangrai Rice research Center,19.529,99.745,7
2016-10-14,Chiangrai Rice research Center,19.529,99.745,6
2016-10-15,Chiangrai Rice research Center,19.529,99.745,7
2016-10-16,Chiangrai Rice research Center,19.529,99.745,3
2016-10-17,Chiangrai Rice research Center,19.529,99.745,2
2016-10-18,Chiangrai Rice research Center,19.529,99.745,1
2016-10-19,Chiangrai Rice research Center,19.529,99.745,1
2016-10-20,Chiangrai Rice research Center,19.529,99.745,3
2016-10-21,Chiangrai Rice research Center,19.529,99.745,2
2016-10-22,Chiangrai Rice research Center,19.529,99.745,2
2016-10-23,Chiangrai Rice research Center,19.529,99.745,0
2016-10-24,Chiangrai Rice research Center,19.529,99.745,6
2016-10-25,Chiangrai Rice research Center,19.529,99.745,0
2016-10-26,Chiangrai Rice research Center,19.529,99.745,0
2016-10-27,Chiangrai Rice research Center,19.529,99.745,0
2016-10-28,Chiangrai Rice research Center,19.529,99.745,2
2016-10-29,Chiangrai Rice research Center,19.529,99.745,1
2016-10-30,Chiangrai Rice research Center,19.529,99.745,0
2016-10-31,Chiangrai Rice research Center,19.529,99.745,1
2016-11-01,Chiangrai Rice research Center,19.529,99.745,0
2016-11-02,Chiangrai Rice research Center,19.529,99.745,0
2016-11-03,Chiangrai Rice research Center,19.529,99.745,0
2016-11-04,Chiangrai Rice research Center,19.529,99.745,0
2016-11-05,Chiangrai Rice research Center,19.529,99.745,0
2016-11-06,Chiangrai Rice research Center,19.529,99.745,1
2016-11-07,Chiangrai Rice research Center,19.529,99.745,0
2016-11-08,Chiangrai Rice research Center,19.529,99.745,0
2016-11-09,Chiangrai Rice research Center,19.529,99.745,0
2016-11-10,Chiangrai Rice research Center,19.529,99.745,0
2016-11-11,Chiangrai Rice research Center,19.529,99.745,0
2016-11-12,Chiangrai Rice research Center,19.529,99.745,0
2016-11-13,Chiangrai Rice research Center,19.529,99.745,0
2016-11-14,Chiangrai Rice research Center,19.529,99.745,12
2016-11-15,Chiangrai Rice research Center,19.529,99.745,1
2016-11-16,Chiangrai Rice research Center,19.529,99.745,0
2016-11-17,Chiangrai Rice research Center,19.529,99.745,0
2016-11-18,Chiangrai Rice research Center,19.529,99.745,0
2016-11-19,Chiangrai Rice research Center,19.529,99.745,2
2016-11-20,Chiangrai Rice research Center,19.529,99.745,2
2016-11-21,Chiangrai Rice research Center,19.529,99.745,0
2016-11-22,Chiangrai Rice research Center,19.529,99.745,0
2016-11-23,Chiangrai Rice research Center,19.529,99.745,0
2016-11-24,Chiangrai Rice research Center,19.529,99.745,1
2016-11-25,Chiangrai Rice research Center,19.529,99.745,0
2016-11-26,Chiangrai Rice research Center,19.529,99.745,0
2016-11-27,Chiangrai Rice research Center,19.529,99.745,0
2016-11-28,Chiangrai Rice research Center,19.529,99.745,1
2016-11-29,Chiangrai Rice research Center,19.529,99.745,1
2016-11-30,Chiangrai Rice research Center,19.529,99.745,1
2016-12-01,Chiangrai Rice research Center,19.529,99.745,0
2016-12-02,Chiangrai Rice research Center,19.529,99.745,0
2016-12-03,Chiangrai Rice research Center,19.529,99.745,0
2016-12-04,Chiangrai Rice research Center,19.529,99.745,0
2016-12-05,Chiangrai Rice research Center,19.529,99.745,0
2016-12-06,Chiangrai Rice research Center,19.529,99.745,0
2016-12-07,Chiangrai Rice research Center,19.529,99.745,0
2016-12-08,Chiangrai Rice research Center,19.529,99.745,0
2016-12-09,Chiangrai Rice research Center,19.529,99.745,0
2016-12-10,Chiangrai Rice research Center,19.529,99.745,0
2016-12-11,Chiangrai Rice research Center,19.529,99.745,0
2016-12-12,Chiangrai Rice research Center,19.529,99.745,0
2016-12-13,Chiangrai Rice research Center,19.529,99.745,0
2016-12-14,Chiangrai Rice research Center,19.529,99.745,0
2016-12-15,Chiangrai Rice research Center,19.529,99.745,0
2016-12-16,Chiangrai Rice research Center,19.529,99.745,0
2016-12-17,Chiangrai Rice research Center,19.529,99.745,0
2016-12-18,Chiangrai Rice research Center,19.529,99.745,0
2016-12-19,Chiangrai Rice research Center,19.529,99.745,0
2016-12-20,Chiangrai Rice research Center,19.529,99.745,0
2016-12-21,Chiangrai Rice research Center,19.529,99.745,0
2016-12-22,Chiangrai Rice research Center,19.529,99.745,0
2016-12-23,Chiangrai Rice research Center,19.529,99.745,0
2016-12-24,Chiangrai Rice research Center,19.529,99.745,0
2016-12-25,Chiangrai Rice research Center,19.529,99.745,0
2016-12-26,Chiangrai Rice research Center,19.529,99.745,0
2016-12-27,Chiangrai Rice research Center,19.529,99.745,0
2016-12-28,Chiangrai Rice research Center,19.529,99.745,0
2016-12-29,Chiangrai Rice research Center,19.529,99.745,0
2016-12-30,Chiangrai Rice research Center,19.529,99.745,1
2016-12-31,Chiangrai Rice research Center,19.529,99.745,0
2017-01-01,Chiangrai Rice research Center,19.529,99.745,0
2017-01-02,Chiangrai Rice research Center,19.529,99.745,0
2017-01-03,Chiangrai Rice research Center,19.529,99.745,0
2017-01-04,Chiangrai Rice research Center,19.529,99.745,0
2017-01-05,Chiangrai Rice research Center,19.529,99.745,0
2017-01-06,Chiangrai Rice research Center,19.529,99.745,1
2017-01-07,Chiangrai Rice research Center,19.529,99.745,0
2017-01-08,Chiangrai Rice research Center,19.529,99.745,0
2017-01-09,Chiangrai Rice research Center,19.529,99.745,1
2017-01-10,Chiangrai Rice research Center,19.529,99.745,0
2017-01-11,Chiangrai Rice research Center,19.529,99.745,1
2017-01-12,Chiangrai Rice research Center,19.529,99.745,0
2017-01-13,Chiangrai Rice research Center,19.529,99.745,0
2017-01-14,Chiangrai Rice research Center,19.529,99.745,1
2017-01-15,Chiangrai Rice research Center,19.529,99.745,0
2017-01-16,Chiangrai Rice research Center,19.529,99.745,0
2017-01-17,Chiangrai Rice research Center,19.529,99.745,1
2017-01-18,Chiangrai Rice research Center,19.529,99.745,1
2017-01-19,Chiangrai Rice research Center,19.529,99.745,0
2017-01-20,Chiangrai Rice research Center,19.529,99.745,0
2017-01-21,Chiangrai Rice research Center,19.529,99.745,4
2017-01-22,Chiangrai Rice research Center,19.529,99.745,1
2017-01-23,Chiangrai Rice research Center,19.529,99.745,1
2017-01-24,Chiangrai Rice research Center,19.529,99.745,0
2017-01-25,Chiangrai Rice research Center,19.529,99.745,1
2017-01-26,Chiangrai Rice research Center,19.529,99.745,0
2017-01-27,Chiangrai Rice research Center,19.529,99.745,0
2017-01-28,Chiangrai Rice research Center,19.529,99.745,1
2017-01-29,Chiangrai Rice research Center,19.529,99.745,4
2017-01-30,Chiangrai Rice research Center,19.529,99.745,0
2017-01-31,Chiangrai Rice research Center,19.529,99.745,0
2017-02-01,Chiangrai Rice research Center,19.529,99.745,2
2017-02-02,Chiangrai Rice research Center,19.529,99.745,0
2017-02-03,Chiangrai Rice research Center,19.529,99.745,0
2017-02-04,Chiangrai Rice research Center,19.529,99.745,0
2017-02-05,Chiangrai Rice research Center,19.529,99.745,0
2017-02-06,Chiangrai Rice research Center,19.529,99.745,0
2017-02-07,Chiangrai Rice research Center,19.529,99.745,1
2017-02-08,Chiangrai Rice research Center,19.529,99.745,0
2017-02-09,Chiangrai Rice research Center,19.529,99.745,0
2017-02-10,Chiangrai Rice research Center,19.529,99.745,0
2017-02-11,Chiangrai Rice research Center,19.529,99.745,1
2017-02-12,Chiangrai Rice research Center,19.529,99.745,1
2017-02-13,Chiangrai Rice research Center,19.529,99.745,0
2017-02-14,Chiangrai Rice research Center,19.529,99.745,1
2017-02-15,Chiangrai Rice research Center,19.529,99.745,0
2017-02-16,Chiangrai Rice research Center,19.529,99.745,0
2017-02-17,Chiangrai Rice research Center,19.529,99.745,0
2017-02-18,Chiangrai Rice research Center,19.529,99.745,0
2017-02-19,Chiangrai Rice research Center,19.529,99.745,0
2017-02-20,Chiangrai Rice research Center,19.529,99.745,0
2017-02-21,Chiangrai Rice research Center,19.529,99.745,0
2017-02-22,Chiangrai Rice research Center,19.529,99.745,0
2017-02-23,Chiangrai Rice research Center,19.529,99.745,0
2017-02-24,Chiangrai Rice research Center,19.529,99.745,0
2017-02-25,Chiangrai Rice research Center,19.529,99.745,0
2017-02-26,Chiangrai Rice research Center,19.529,99.745,0
2017-02-27,Chiangrai Rice research Center,19.529,99.745,3
2017-02-28,Chiangrai Rice research Center,19.529,99.745,1
2017-03-01,Chiangrai Rice research Center,19.529,99.745,0
2017-03-02,Chiangrai Rice research Center,19.529,99.745,0
2017-03-03,Chiangrai Rice research Center,19.529,99.745,3
2017-03-04,Chiangrai Rice research Center,19.529,99.745,2
2017-03-05,Chiangrai Rice research Center,19.529,99.745,2
2017-03-06,Chiangrai Rice research Center,19.529,99.745,5
2017-03-07,Chiangrai Rice research Center,19.529,99.745,2
2017-03-08,Chiangrai Rice research Center,19.529,99.745,0
2017-03-09,Chiangrai Rice research Center,19.529,99.745,9
2017-03-10,Chiangrai Rice research Center,19.529,99.745,14
2017-03-11,Chiangrai Rice research Center,19.529,99.745,0
2017-03-12,Chiangrai Rice research Center,19.529,99.745,27
2017-03-13,Chiangrai Rice research Center,19.529,99.745,4
2017-03-14,Chiangrai Rice research Center,19.529,99.745,1
2017-03-15,Chiangrai Rice research Center,19.529,99.745,9
2017-03-16,Chiangrai Rice research Center,19.529,99.745,6
2017-03-17,Chiangrai Rice research Center,19.529,99.745,14
2017-03-18,Chiangrai Rice research Center,19.529,99.745,9
2017-03-19,Chiangrai Rice research Center,19.529,99.745,35
2017-03-20,Chiangrai Rice research Center,19.529,99.745,16
2017-03-21,Chiangrai Rice research Center,19.529,99.745,4
2017-03-22,Chiangrai Rice research Center,19.529,99.745,8
2017-03-23,Chiangrai Rice research Center,19.529,99.745,20
2017-03-24,Chiangrai Rice research Center,19.529,99.745,2
2017-03-25,Chiangrai Rice research Center,19.529,99.745,7
2017-03-26,Chiangrai Rice research Center,19.529,99.745,56
2017-03-27,Chiangrai Rice research Center,19.529,99.745,2
2017-03-28,Chiangrai Rice research Center,19.529,99.745,4
2017-03-29,Chiangrai Rice research Center,19.529,99.745,6
2017-03-30,Chiangrai Rice research Center,19.529,99.745,4
2017-03-31,Chiangrai Rice research Center,19.529,99.745,35
2017-04-01,Chiangrai Rice research Center,19.529,99.745,3
2017-04-02,Chiangrai Rice research Center,19.529,99.745,12
2017-04-03,Chiangrai Rice research Center,19.529,99.745,4
2017-04-04,Chiangrai Rice research Center,19.529,99.745,0
2017-04-05,Chiangrai Rice research Center,19.529,99.745,0
2017-04-06,Chiangrai Rice research Center,19.529,99.745,0
2017-04-07,Chiangrai Rice research Center,19.529,99.745,3
2017-04-08,Chiangrai Rice research Center,19.529,99.745,0
2017-04-09,Chiangrai Rice research Center,19.529,99.745,0
2017-04-10,Chiangrai Rice research Center,19.529,99.745,0
2017-04-11,Chiangrai Rice research Center,19.529,99.745,0
2017-04-12,Chiangrai Rice research Center,19.529,99.745,7
2017-04-13,Chiangrai Rice research Center,19.529,99.745,3
2017-04-14,Chiangrai Rice research Center,19.529,99.745,2
2017-04-15,Chiangrai Rice research Center,19.529,99.745,6
2017-04-16,Chiangrai Rice research Center,19.529,99.745,0
2017-04-17,Chiangrai Rice research Center,19.529,99.745,8
2017-04-18,Chiangrai Rice research Center,19.529,99.745,24
2017-04-19,Chiangrai Rice research Center,19.529,99.745,27
2017-04-20,Chiangrai Rice research Center,19.529,99.745,14
2017-04-21,Chiangrai Rice research Center,19.529,99.745,13
2017-04-22,Chiangrai Rice research Center,19.529,99.745,3
2017-04-23,Chiangrai Rice research Center,19.529,99.745,2
2017-04-24,Chiangrai Rice research Center,19.529,99.745,33
2017-04-25,Chiangrai Rice research Center,19.529,99.745,59
2017-04-26,Chiangrai Rice research Center,19.529,99.745,140
2017-04-27,Chiangrai Rice research Center,19.529,99.745,39
2017-04-28,Chiangrai Rice research Center,19.529,99.745,0
2017-04-29,Chiangrai Rice research Center,19.529,99.745,14
2017-04-30,Chiangrai Rice research Center,19.529,99.745,8
2017-05-01,Chiangrai Rice research Center,19.529,99.745,6
2017-05-02,Chiangrai Rice research Center,19.529,99.745,2
2017-05-03,Chiangrai Rice research Center,19.529,99.745,107
2017-05-04,Chiangrai Rice research Center,19.529,99.745,25
2017-05-05,Chiangrai Rice research Center,19.529,99.745,24
2017-05-06,Chiangrai Rice research Center,19.529,99.745,11
2017-05-07,Chiangrai Rice research Center,19.529,99.745,10
2017-05-08,Chiangrai Rice research Center,19.529,99.745,82
2017-05-09,Chiangrai Rice research Center,19.529,99.745,12
2017-05-10,Chiangrai Rice research Center,19.529,99.745,5
2017-05-11,Chiangrai Rice research Center,19.529,99.745,106
2017-05-12,Chiangrai Rice research Center,19.529,99.745,89
2017-05-13,Chiangrai Rice research Center,19.529,99.745,14
2017-05-14,Chiangrai Rice research Center,19.529,99.745,23
2017-05-15,Chiangrai Rice research Center,19.529,99.745,0
2017-05-16,Chiangrai Rice research Center,19.529,99.745,4
2017-05-17,Chiangrai Rice research Center,19.529,99.745,0
2017-05-18,Chiangrai Rice research Center,19.529,99.745,24
2017-05-19,Chiangrai Rice research Center,19.529,99.745,1
2017-05-20,Chiangrai Rice research Center,19.529,99.745,2
2017-05-21,Chiangrai Rice research Center,19.529,99.745,10
2017-05-22,Chiangrai Rice research Center,19.529,99.745,1
2017-05-23,Chiangrai Rice research Center,19.529,99.745,1
2017-05-24,Chiangrai Rice research Center,19.529,99.745,8
2017-05-25,Chiangrai Rice research Center,19.529,99.745,3
2017-05-26,Chiangrai Rice research Center,19.529,99.745,12
2017-05-27,Chiangrai Rice research Center,19.529,99.745,4
2017-05-28,Chiangrai Rice research Center,19.529,99.745,4
2017-05-29,Chiangrai Rice research Center,19.529,99.745,0
2017-05-30,Chiangrai Rice research Center,19.529,99.745,0
2017-05-31,Chiangrai Rice research Center,19.529,99.745,0
2017-06-01,Chiangrai Rice research Center,19.529,99.745,5
2017-06-02,Chiangrai Rice research Center,19.529,99.745,0
2017-06-03,Chiangrai Rice research Center,19.529,99.745,6
2017-06-04,Chiangrai Rice research Center,19.529,99.745,0
2017-06-05,Chiangrai Rice research Center,19.529,99.745,0
2017-06-06,Chiangrai Rice research Center,19.529,99.745,0
2017-06-07,Chiangrai Rice research Center,19.529,99.745,0
2017-06-08,Chiangrai Rice research Center,19.529,99.745,0
2017-06-09,Chiangrai Rice research Center,19.529,99.745,5
2017-06-10,Chiangrai Rice research Center,19.529,99.745,0
2017-06-11,Chiangrai Rice research Center,19.529,99.745,0
2017-06-12,Chiangrai Rice research Center,19.529,99.745,0
2017-06-13,Chiangrai Rice research Center,19.529,99.745,0
2017-06-14,Chiangrai Rice research Center,19.529,99.745,0
2017-06-15,Chiangrai Rice research Center,19.529,99.745,0
2017-06-16,Chiangrai Rice research Center,19.529,99.745,0
2017-06-17,Chiangrai Rice research Center,19.529,99.745,0
2017-06-18,Chiangrai Rice research Center,19.529,99.745,0
2017-06-19,Chiangrai Rice research Center,19.529,99.745,1
2017-06-20,Chiangrai Rice research Center,19.529,99.745,0
2017-06-21,Chiangrai Rice research Center,19.529,99.745,0
2017-06-22,Chiangrai Rice research Center,19.529,99.745,0
2017-06-23,Chiangrai Rice research Center,19.529,99.745,0
2017-06-24,Chiangrai Rice research Center,19.529,99.745,0
2017-06-25,Chiangrai Rice research Center,19.529,99.745,0
2017-06-26,Chiangrai Rice research Center,19.529,99.745,0
2017-06-27,Chiangrai Rice research Center,19.529,99.745,2
2017-06-28,Chiangrai Rice research Center,19.529,99.745,0
2017-06-29,Chiangrai Rice research Center,19.529,99.745,0
2017-06-30,Chiangrai Rice research Center,19.529,99.745,0
2017-07-01,Chiangrai Rice research Center,19.529,99.745,1
2017-07-02,Chiangrai Rice research Center,19.529,99.745,0
2017-07-03,Chiangrai Rice research Center,19.529,99.745,0
2017-07-04,Chiangrai Rice research Center,19.529,99.745,0
2017-07-05,Chiangrai Rice research Center,19.529,99.745,1
2017-07-06,Chiangrai Rice research Center,19.529,99.745,0
2017-07-07,Chiangrai Rice research Center,19.529,99.745,0
2017-07-08,Chiangrai Rice research Center,19.529,99.745,0
2017-07-09,Chiangrai Rice research Center,19.529,99.745,2
2017-07-10,Chiangrai Rice research Center,19.529,99.745,2
2017-07-11,Chiangrai Rice research Center,19.529,99.745,0
2017-07-12,Chiangrai Rice research Center,19.529,99.745,0
2017-07-13,Chiangrai Rice research Center,19.529,99.745,0
2017-07-14,Chiangrai Rice research Center,19.529,99.745,0
2017-07-15,Chiangrai Rice research Center,19.529,99.745,0
2017-07-16,Chiangrai Rice research Center,19.529,99.745,0
2017-07-17,Chiangrai Rice research Center,19.529,99.745,0
2017-07-18,Chiangrai Rice research Center,19.529,99.745,0
2017-07-19,Chiangrai Rice research Center,19.529,99.745,0
2017-07-20,Chiangrai Rice research Center,19.529,99.745,0
2017-07-21,Chiangrai Rice research Center,19.529,99.745,0
2017-07-22,Chiangrai Rice research Center,19.529,99.745,0
2017-07-23,Chiangrai Rice research Center,19.529,99.745,0
2017-07-24,Chiangrai Rice research Center,19.529,99.745,2
2017-07-25,Chiangrai Rice research Center,19.529,99.745,0
2017-07-26,Chiangrai Rice research Center,19.529,99.745,0
2017-07-27,Chiangrai Rice research Center,19.529,99.745,1
2017-07-28,Chiangrai Rice research Center,19.529,99.745,0
2017-07-29,Chiangrai Rice research Center,19.529,99.745,0
2017-07-30,Chiangrai Rice research Center,19.529,99.745,1
2017-07-31,Chiangrai Rice research Center,19.529,99.745,0
2017-08-01,Chiangrai Rice research Center,19.529,99.745,0
2017-08-02,Chiangrai Rice research Center,19.529,99.745,0
2017-08-03,Chiangrai Rice research Center,19.529,99.745,0
2017-08-04,Chiangrai Rice research Center,19.529,99.745,0
2017-08-05,Chiangrai Rice research Center,19.529,99.745,8
2017-08-06,Chiangrai Rice research Center,19.529,99.745,0
2017-08-07,Chiangrai Rice research Center,19.529,99.745,0
2017-08-08,Chiangrai Rice research Center,19.529,99.745,0
2017-08-09,Chiangrai Rice research Center,19.529,99.745,0
2017-08-10,Chiangrai Rice research Center,19.529,99.745,0
2017-08-11,Chiangrai Rice research Center,19.529,99.745,0
2017-08-12,Chiangrai Rice research Center,19.529,99.745,2
2017-08-13,Chiangrai Rice research Center,19.529,99.745,5
2017-08-14,Chiangrai Rice research Center,19.529,99.745,0
2017-08-15,Chiangrai Rice research Center,19.529,99.745,0
2017-08-16,Chiangrai Rice research Center,19.529,99.745,1
2017-08-17,Chiangrai Rice research Center,19.529,99.745,3
2017-08-18,Chiangrai Rice research Center,19.529,99.745,0
2017-08-19,Chiangrai Rice research Center,19.529,99.745,3
2017-08-20,Chiangrai Rice research Center,19.529,99.745,1
2017-08-21,Chiangrai Rice research Center,19.529,99.745,0
2017-08-22,Chiangrai Rice research Center,19.529,99.745,1
2017-08-23,Chiangrai Rice research Center,19.529,99.745,0
2017-08-24,Chiangrai Rice research Center,19.529,99.745,0
2017-08-25,Chiangrai Rice research Center,19.529,99.745,0
2017-08-26,Chiangrai Rice research Center,19.529,99.745,2
2017-08-27,Chiangrai Rice research Center,19.529,99.745,6
2017-08-28,Chiangrai Rice research Center,19.529,99.745,0
2017-08-29,Chiangrai Rice research Center,19.529,99.745,0
2017-08-30,Chiangrai Rice research Center,19.529,99.745,0
2017-08-31,Chiangrai Rice research Center,19.529,99.745,0
2017-09-01,Chiangrai Rice research Center,19.529,99.745,5
2017-09-02,Chiangrai Rice research Center,19.529,99.745,15
2017-09-03,Chiangrai Rice research Center,19.529,99.745,19
2017-09-04,Chiangrai Rice research Center,19.529,99.745,0
2017-09-05,Chiangrai Rice research Center,19.529,99.745,3
2017-09-06,Chiangrai Rice research Center,19.529,99.745,0
2017-09-07,Chiangrai Rice research Center,19.529,99.745,0
2017-09-08,Chiangrai Rice research Center,19.529,99.745,2
2017-09-09,Chiangrai Rice research Center,19.529,99.745,15
2017-09-10,Chiangrai Rice research Center,19.529,99.745,3
2017-09-11,Chiangrai Rice research Center,19.529,99.745,1
2017-09-12,Chiangrai Rice research Center,19.529,99.745,3
2017-09-13,Chiangrai Rice research Center,19.529,99.745,0
2017-09-14,Chiangrai Rice research Center,19.529,99.745,7
2017-09-15,Chiangrai Rice research Center,19.529,99.745,0
2017-09-16,Chiangrai Rice research Center,19.529,99.745,0
2017-09-17,Chiangrai Rice research Center,19.529,99.745,4
2017-09-18,Chiangrai Rice research Center,19.529,99.745,74
2017-09-19,Chiangrai Rice research Center,19.529,99.745,8
2017-09-20,Chiangrai Rice research Center,19.529,99.745,27
2017-09-21,Chiangrai Rice research Center,19.529,99.745,0
2017-09-22,Chiangrai Rice research Center,19.529,99.745,14
2017-09-23,Chiangrai Rice research Center,19.529,99.745,5
2017-09-24,Chiangrai Rice research Center,19.529,99.745,11
2017-09-25,Chiangrai Rice research Center,19.529,99.745,7
2017-09-26,Chiangrai Rice research Center,19.529,99.745,3
2017-09-27,Chiangrai Rice research Center,19.529,99.745,0
2017-09-28,Chiangrai Rice research Center,19.529,99.745,1
2017-09-29,Chiangrai Rice research Center,19.529,99.745,1
2017-09-30,Chiangrai Rice research Center,19.529,99.745,3
2017-10-01,Chiangrai Rice research Center,19.529,99.745,10
2017-10-02,Chiangrai Rice research Center,19.529,99.745,14
2017-10-03,Chiangrai Rice research Center,19.529,99.745,4
2017-10-04,Chiangrai Rice research Center,19.529,99.745,0
2017-10-05,Chiangrai Rice research Center,19.529,99.745,0
2017-10-06,Chiangrai Rice research Center,19.529,99.745,0
2017-10-07,Chiangrai Rice research Center,19.529,99.745,17
2017-10-08,Chiangrai Rice research Center,19.529,99.745,15
2017-10-09,Chiangrai Rice research Center,19.529,99.745,146
2017-10-10,Chiangrai Rice research Center,19.529,99.745,45
2017-10-11,Chiangrai Rice research Center,19.529,99.745,1
2017-10-12,Chiangrai Rice research Center,19.529,99.745,23
2017-10-13,Chiangrai Rice research Center,19.529,99.745,1
2017-10-14,Chiangrai Rice research Center,19.529,99.745,21
2017-10-15,Chiangrai Rice research Center,19.529,99.745,4
2017-10-16,Chiangrai Rice research Center,19.529,99.745,7
2017-10-17,Chiangrai Rice research Center,19.529,99.745,37
2017-10-18,Chiangrai Rice research Center,19.529,99.745,36
2017-10-19,Chiangrai Rice research Center,19.529,99.745,6
2017-10-20,Chiangrai Rice research Center,19.529,99.745,0
2017-10-21,Chiangrai Rice research Center,19.529,99.745,47
2017-10-22,Chiangrai Rice research Center,19.529,99.745,8
2017-10-23,Chiangrai Rice research Center,19.529,99.745,15
2017-10-24,Chiangrai Rice research Center,19.529,99.745,0
2017-10-25,Chiangrai Rice research Center,19.529,99.745,3
2017-10-26,Chiangrai Rice research Center,19.529,99.745,0
2017-10-27,Chiangrai Rice research Center,19.529,99.745,1
